distance,rotation,speed,damage,weaponName
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"503.2121942083677","44011.0","0.0","7","XWeapons.AssaultRiflePickup"
"503.2121942083677","44011.0","0.0","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"313.44756339777155","87159.0","-438.9","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"309.96051587258654","23342.0","-438.9","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"189.1029129865534","36542.0","33.78","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"189.1029129865534","36400.0","33.78","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"446.0467381340211","33638.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"552.8050480956194","51222.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"192.5590553570515","39040.0","0.0","7","XWeapons.AssaultRiflePickup"
"808.4048004558111","81059.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"491.91114919261594","47886.0","0.0","7","XWeapons.AssaultRiflePickup"
"491.91114919261594","111992.0","0.0","7","XWeapons.AssaultRiflePickup"
"491.91114919261594","97841.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"4173.201837881796","60904.0","0.0","7","XWeapons.AssaultRiflePickup"
"677.4481655447892","64013.0","236.14","7","XWeapons.AssaultRiflePickup"
"686.9739530724582","61844.0","236.14","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"832.642744819169","66647.0","434.85","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"2641.2339281479785","7063.0","0.0","7","XWeapons.AssaultRiflePickup"
"653.1421470093628","91748.0","-219.37","7","XWeapons.AssaultRiflePickup"
"629.548503770758","91475.0","-219.37","7","XWeapons.AssaultRiflePickup"
"539.8229870985488","105870.0","0.0","7","XWeapons.AssaultRiflePickup"
"2516.029242636102","6749.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"516.449103203791","98984.0","0.0","7","XWeapons.AssaultRiflePickup"
"516.449103203791","102284.0","0.0","7","XWeapons.AssaultRiflePickup"
"516.449103203791","96463.0","0.0","7","XWeapons.AssaultRiflePickup"
"513.4707318825485","54377.0","0.0","7","XWeapons.AssaultRiflePickup"
"516.449103203791","96463.0","0.0","7","XWeapons.AssaultRiflePickup"
"516.449103203791","96463.0","0.0","7","XWeapons.AssaultRiflePickup"
"516.449103203791","96463.0","0.0","7","XWeapons.AssaultRiflePickup"
"516.449103203791","96463.0","0.0","7","XWeapons.AssaultRiflePickup"
"516.449103203791","96463.0","0.0","7","XWeapons.AssaultRiflePickup"
"516.449103203791","96463.0","0.0","7","XWeapons.AssaultRiflePickup"
"1731.5966403871312","7246.0","0.0","7","XWeapons.AssaultRiflePickup"
"1446.090013311758","17338.0","-341.49","7","XWeapons.AssaultRiflePickup"
"1390.3440847142842","80274.0","-57.85","7","XWeapons.AssaultRiflePickup"
"1341.8137346517215","15615.0","-57.85","7","XWeapons.AssaultRiflePickup"
"1870.6702623926003","103390.0","145.4","7","XWeapons.AssaultRiflePickup"
"1077.9960906237093","54785.0","-21.8","7","XWeapons.AssaultRiflePickup"
"1007.007026440233","111919.0","35.14","7","XWeapons.AssaultRiflePickup"
"972.5027349061803","51232.0","362.37","7","XWeapons.AssaultRiflePickup"
"1868.984040862843","104073.0","147.56","7","XWeapons.AssaultRiflePickup"
"1850.4609354428426","104083.0","147.56","7","XWeapons.AssaultRiflePickup"
"2034.7680423085085","51558.0","130.75","7","XWeapons.AssaultRiflePickup"
"1028.0761522863954","23729.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","99185.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","99185.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"2066.7263361654827","63423.0","345.32","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"867.359303518444","39929.0","0.0","7","XWeapons.AssaultRiflePickup"
"2005.507788591209","62609.0","345.32","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","77198.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","76434.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","77198.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"576.7076043368945","60482.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","76434.0","0.0","7","XWeapons.AssaultRiflePickup"
"548.0581190895726","63782.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"491.68270022444364","64539.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","73167.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","73167.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","73167.0","0.0","7","XWeapons.AssaultRiflePickup"
"843.720113663293","81121.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","73167.0","0.0","7","XWeapons.AssaultRiflePickup"
"843.720113663293","81121.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"440.7671006325223","64700.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","73167.0","0.0","7","XWeapons.AssaultRiflePickup"
"843.720113663293","81121.0","0.0","7","XWeapons.AssaultRiflePickup"
"440.7671006325223","64700.0","0.0","7","XWeapons.AssaultRiflePickup"
"440.7671006325223","64700.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","73167.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","73167.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"440.7671006325223","64700.0","0.0","7","XWeapons.AssaultRiflePickup"
"843.720113663293","81121.0","0.0","7","XWeapons.AssaultRiflePickup"
"662.1181497285813","73167.0","0.0","7","XWeapons.AssaultRiflePickup"
"565.3236285527078","85638.0","0.0","7","XWeapons.AssaultRiflePickup"
"474.13399392998576","92322.0","-104.91","7","XWeapons.AssaultRiflePickup"
"474.13399392998576","33518.0","0.0","7","XWeapons.AssaultRiflePickup"
"843.7038104097907","81121.0","0.0","7","XWeapons.AssaultRiflePickup"
"442.9669082448484","33518.0","0.0","7","XWeapons.AssaultRiflePickup"
"298.32530482679493","89146.0","-401.76","7","XWeapons.AssaultRiflePickup"
"298.32530482679493","89107.0","-401.76","7","XWeapons.AssaultRiflePickup"
"200.16183677214815","88458.0","0.0","7","XWeapons.AssaultRiflePickup"
"200.16183677214815","88565.0","0.0","7","XWeapons.AssaultRiflePickup"
"200.16183677214815","88565.0","0.0","7","XWeapons.AssaultRiflePickup"
"200.16183677214815","88458.0","0.0","7","XWeapons.AssaultRiflePickup"
"200.16183677214815","88458.0","0.0","7","XWeapons.AssaultRiflePickup"
"200.16183677214815","88458.0","0.0","7","XWeapons.AssaultRiflePickup"
"200.16183677214815","88458.0","0.0","7","XWeapons.AssaultRiflePickup"
"1404.089961612147","56898.0","387.88","7","XWeapons.AssaultRiflePickup"
"810.4372030577075","95783.0","0.0","7","XWeapons.AssaultRiflePickup"
"810.0703083683538","39918.0","0.0","7","XWeapons.AssaultRiflePickup"
"810.7858349774001","38955.0","0.0","7","XWeapons.AssaultRiflePickup"
"813.5173830963909","38955.0","0.0","7","XWeapons.AssaultRiflePickup"
"1225.3429413841664","84720.0","0.0","7","XWeapons.AssaultRiflePickup"
"810.2393415528526","34968.0","0.0","7","XWeapons.AssaultRiflePickup"
"807.335309583323","34944.0","0.0","7","XWeapons.AssaultRiflePickup"
"809.0630796792053","34914.0","0.0","7","XWeapons.AssaultRiflePickup"
"807.293630657396","34944.0","0.0","7","XWeapons.AssaultRiflePickup"
"804.7349169757704","34944.0","0.0","7","XWeapons.AssaultRiflePickup"
"808.9366863976439","34938.0","0.0","7","XWeapons.AssaultRiflePickup"
"808.2164431017227","34914.0","0.0","7","XWeapons.AssaultRiflePickup"
"765.7214816106442","34929.0","0.0","7","XWeapons.AssaultRiflePickup"
"749.0689696549979","67557.0","-407.16","1","XWeapons.AssaultRiflePickup"
"714.6184376294808","34825.0","-347.81","7","XWeapons.AssaultRiflePickup"
"152.40741386166232","41634.0","440.0","7","XWeapons.AssaultRiflePickup"
"515.0770002630675","62814.0","0.0","7","XWeapons.AssaultRiflePickup"
"547.9415849340147","34774.0","0.0","7","XWeapons.AssaultRiflePickup"
"152.40741386166232","45154.0","440.0","7","XWeapons.AssaultRiflePickup"
"562.9059820254178","59891.0","-106.97","1","XWeapons.AssaultRiflePickup"
"3504.8983680700358","32801.0","-471.88","7","XWeapons.AssaultRiflePickup"
"310.6416148876387","34282.0","0.0","7","XWeapons.AssaultRiflePickup"
"182.73618716608922","125677.0","439.85","7","XWeapons.AssaultRiflePickup"
"3295.9312191094036","98018.0","439.85","7","XWeapons.AssaultRiflePickup"
"267.02170117801285","34069.0","0.0","7","XWeapons.AssaultRiflePickup"
"296.5677064348038","59845.0","-98.14","1","XWeapons.AssaultRiflePickup"
"182.73618716608922","126621.0","439.85","7","XWeapons.AssaultRiflePickup"
"296.5677064348038","60773.0","-98.14","1","XWeapons.AssaultRiflePickup"
"1194.7949856774592","81915.0","-439.51","7","XWeapons.AssaultRiflePickup"
"2764.3245237308874","98253.0","439.51","7","XWeapons.AssaultRiflePickup"
"353.31311976772093","128896.0","439.51","7","XWeapons.AssaultRiflePickup"
"113.27685068009261","45273.0","0.0","7","XWeapons.AssaultRiflePickup"
"353.31311976772093","129002.0","439.51","7","XWeapons.AssaultRiflePickup"
"113.27685068009261","45273.0","0.0","7","XWeapons.AssaultRiflePickup"
"221.17540799103324","79594.0","0.0","1","XWeapons.AssaultRiflePickup"
"353.31311976772093","129227.0","439.51","7","XWeapons.AssaultRiflePickup"
"113.27685068009261","32996.0","0.0","7","XWeapons.AssaultRiflePickup"
"2468.5509414836874","33315.0","337.31","7","XWeapons.AssaultRiflePickup"
"221.16611449315647","79791.0","0.0","1","XWeapons.AssaultRiflePickup"
"221.96792966552624","80450.0","0.0","1","XWeapons.AssaultRiflePickup"
"113.27685068009261","32996.0","0.0","7","XWeapons.AssaultRiflePickup"
"2266.689064913845","33251.0","-439.15","7","XWeapons.AssaultRiflePickup"
"113.27685068009261","32996.0","0.0","7","XWeapons.AssaultRiflePickup"
"113.27685068009261","32996.0","0.0","7","XWeapons.AssaultRiflePickup"
"113.27685068009261","32996.0","0.0","7","XWeapons.AssaultRiflePickup"
"2023.7904267240715","32925.0","439.97","7","XWeapons.AssaultRiflePickup"
"671.7340980626187","64531.0","0.0","7","XWeapons.AssaultRiflePickup"
"113.27685068009261","32996.0","0.0","7","XWeapons.AssaultRiflePickup"
"1975.2190801528827","26325.0","439.97","7","XWeapons.AssaultRiflePickup"
"760.2064722823661","69492.0","363.68","7","XWeapons.AssaultRiflePickup"
"760.2064722823661","69714.0","363.68","7","XWeapons.AssaultRiflePickup"
"1544.0710503406247","20578.0","-439.82","7","XWeapons.AssaultRiflePickup"
"1367.9269845280487","106346.0","59.78","7","XWeapons.AssaultRiflePickup"
"1754.7922946320452","49234.0","-439.82","7","XWeapons.AssaultRiflePickup"
"1908.292582100554","81036.0","-439.82","7","XWeapons.AssaultRiflePickup"
"514.5250214518242","91372.0","0.0","7","XWeapons.AssaultRiflePickup"
"539.9347921740181","67394.0","344.6","7","XWeapons.AssaultRiflePickup"
"476.04259872410574","104609.0","69.91","7","XWeapons.AssaultRiflePickup"
"3231.598340403708","54493.0","338.55","7","XWeapons.AssaultRiflePickup"
"381.73423346616397","107953.0","120.32","7","XWeapons.AssaultRiflePickup"
"592.3403904006547","130416.0","439.57","7","XWeapons.AssaultRiflePickup"
"358.35875209069445","104587.0","120.32","7","XWeapons.AssaultRiflePickup"
"3176.5751692034614","118242.0","338.55","7","XWeapons.AssaultRiflePickup"
"818.6341031865212","64702.0","439.93","7","XWeapons.AssaultRiflePickup"
"330.8585519523413","106479.0","25.82","7","XWeapons.AssaultRiflePickup"
"306.74972632424635","103188.0","25.82","7","XWeapons.AssaultRiflePickup"
"367.46755026804743","102938.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","87201.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","87201.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","73664.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","73664.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","73664.0","0.0","7","XWeapons.AssaultRiflePickup"
"600.5320262900223","43063.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","73664.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","73664.0","0.0","7","XWeapons.AssaultRiflePickup"
"549.5770130746008","43649.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","73664.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","73664.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","73664.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.48007033691533","73664.0","0.0","7","XWeapons.AssaultRiflePickup"
"868.9216040587321","35074.0","-310.91","4","XWeapons.AssaultRiflePickup"
"678.8249579972736","66073.0","14.76","7","XWeapons.AssaultRiflePickup"
"745.8783663574108","31408.0","-314.29","7","XWeapons.AssaultRiflePickup"
"727.5998029823812","35437.0","-314.29","7","XWeapons.AssaultRiflePickup"
"1991.6763913346965","54294.0","-184.74","7","XWeapons.AssaultRiflePickup"
"471.340894258073","85060.0","-21.65","7","XWeapons.AssaultRiflePickup"
"458.16842994689176","80912.0","-21.65","7","XWeapons.AssaultRiflePickup"
"610.7456053873823","19638.0","480.21","7","XWeapons.AssaultRiflePickup"
"2142.612146259794","67574.0","-439.99","7","XWeapons.AssaultRiflePickup"
"2137.628387980474","67422.0","-439.99","7","XWeapons.AssaultRiflePickup"
"610.7456053873823","19506.0","480.21","7","XWeapons.AssaultRiflePickup"
"569.8562384496637","101739.0","-32.86","7","XWeapons.AssaultRiflePickup"
"569.8562384496637","101739.0","-32.86","7","XWeapons.AssaultRiflePickup"
"579.6035005070278","46924.0","7.84","7","XWeapons.AssaultRiflePickup"
"538.9667066712005","45034.0","27.25","7","XWeapons.AssaultRiflePickup"
"439.5359399412066","42770.0","27.31","7","XWeapons.AssaultRiflePickup"
"1982.1086893760391","65358.0","-44.07","7","XWeapons.AssaultRiflePickup"
"810.0692019821516","29879.0","-382.79","7","XWeapons.AssaultRiflePickup"
"812.778840398789","30464.0","-382.79","7","XWeapons.AssaultRiflePickup"
"745.4069327555252","30420.0","-388.63","7","XWeapons.AssaultRiflePickup"
"740.7611726460831","31138.0","-388.63","7","XWeapons.AssaultRiflePickup"
"1616.0622806686629","69503.0","-309.64","7","XWeapons.AssaultRiflePickup"
"1568.0378854479252","68705.0","-309.64","7","XWeapons.AssaultRiflePickup"
"1120.4197181860018","30095.0","0.0","7","XWeapons.AssaultRiflePickup"
"1625.1240652331746","72749.0","-466.1","7","XWeapons.AssaultRiflePickup"
"983.7182235274489","56874.0","0.0","7","XWeapons.AssaultRiflePickup"
"922.9592764038943","65125.0","0.0","7","XWeapons.AssaultRiflePickup"
"1354.1630534023589","98249.0","0.0","7","XWeapons.AssaultRiflePickup"
"626.9613917140351","80225.0","-269.66","7","XWeapons.AssaultRiflePickup"
"743.6752088781768","77866.0","-347.98","7","XWeapons.AssaultRiflePickup"
"1227.4929549695996","35468.0","-354.81","7","XWeapons.AssaultRiflePickup"
"775.250283521393","77283.0","-350.99","7","XWeapons.AssaultRiflePickup"
"731.2964458412197","77582.0","-350.99","7","XWeapons.AssaultRiflePickup"
"1118.4206581157198","87140.0","-9.32","7","XWeapons.AssaultRiflePickup"
"575.2066496486286","43304.0","0.0","7","XWeapons.AssaultRiflePickup"
"555.1409012133767","43672.0","0.0","7","XWeapons.AssaultRiflePickup"
"511.84722066257245","60451.0","0.0","7","XWeapons.AssaultRiflePickup"
"534.3495191351819","50495.0","-345.06","7","XWeapons.AssaultRiflePickup"
"309.0526699447848","44702.0","0.0","7","XWeapons.AssaultRiflePickup"
"273.08896444199286","44445.0","0.0","7","XWeapons.AssaultRiflePickup"
"194.99940435806474","42313.0","0.0","7","XWeapons.AssaultRiflePickup"
"235.286716582131","42154.0","-349.02","7","XWeapons.AssaultRiflePickup"
"235.286716582131","40102.0","-349.02","7","XWeapons.AssaultRiflePickup"
"428.4070592322214","92823.0","-112.64","7","XWeapons.AssaultRiflePickup"
"57.14048477218252","92298.0","0.0","7","XWeapons.AssaultRiflePickup"
"57.14048477218252","92298.0","0.0","7","XWeapons.AssaultRiflePickup"
"428.4070592322214","99125.0","-112.64","7","XWeapons.AssaultRiflePickup"
